learning rate,GIN_num_layers,GIN_hidden_dim,train_patience,numL,numK
0.01,2,8,10,10,1
run,epoch,train_loss,train_acc,valid_loss,valid_acc,test_loss,test_acc,epoch_duration,run_duration
0,0,135.03510239459575,0.53,0.4114398516714573,0.96,0.4242620296776295,0.99,9.283607721328735,_
0,1,0.38611979465931656,0.53,0.24947713911533356,1.0,0.2470419302582741,1.0,8.692215204238892,_
0,2,0.35309897642582655,0.5325,0.24715624377131462,1.0,0.2488492388278246,0.995,8.841378688812256,_
