learning rate,GIN_num_layers,GIN_hidden_dim,train_patience,numL,numK
0.05,2,8,5,10,1
run,epoch,train_loss,train_acc,valid_loss,valid_acc,test_loss,test_acc,epoch_duration,run_duration
0,0,108.22433865517378,2.375,0.025425976049154995,0.0,0.027577327471226452,0.0,5.537402153015137,_
0,1,0.5265535075217486,2.275,0.02450251029804349,0.0,0.02509763287380338,0.0,4.889910697937012,_
0,2,0.9139903370290995,2.375,0.1534174165688455,0.25,0.20265744514763356,0.65,4.9660985469818115,_
0,3,0.5489677290897816,2.275,0.024782493896782398,0.0,0.03526904843747616,0.0,4.927664756774902,_
0,4,0.16307226181961595,2.225,0.06345326015725732,0.1,0.09718635864555836,0.35,4.903763055801392,_
0,5,0.1958675471600145,2.125,0.08136881096288562,0.0,0.0981185649521649,0.15,5.0269670486450195,_
0,6,0.16818485748954118,2.225,0.07378317071124911,0.2,0.0983776742592454,0.2,5.013375520706177,_
0,_,0.16818485748954118,2.225,0.07378317071124911,0.2,0.0983776742592454,0.2,_,53.8862361907959
