learning rate,GIN_num_layers,GIN_hidden_dim,train_patience,numL,numK
0.015,2,8,10,10,1
6,5,9,8,5
run,epoch,train_loss,train_acc,valid_loss,valid_acc,test_loss,test_acc,epoch_duration,run_duration
0,0,131866.653515625,0.4925,155120.078515625,0.515,145625.54638671875,0.52,7.032769680023193,_
0,1,86673.20314941407,0.5625,78190.1955078125,0.585,71469.43994140625,0.58,6.457691192626953,_
0,2,91979.57626953124,0.5525,111552.2052734375,0.53,103489.5140625,0.535,6.345600128173828,_
0,3,99039.52114257813,0.54,99996.4072265625,0.535,105228.865234375,0.55,6.282703161239624,_
